22.5563	22.2125	9.10244	15.8375	2.95922	-40.896	-42.8144	-63.9423	
-37.4025	-6.25203	-9.18644	-15.2516	-24.9846	49.788	-50.8205	-70.7085	
-31.9525	-63.5016	-27.3456	-8.591	3.51691	-74.0568	-42.502	-49.6081	
-10.2961	25.1148	19.4816	14.2397	55.4998	99.6894	39.932	-63.8557	
-39.2235	-30.4329	-15.3325	-8.32864	-3.18126	-30.8808	-9.9413	-32.8448	
-23.6702	-28.8183	-15.3339	-9.56521	-32.7012	-91.5991	-114.096	-15.7693	
-25.1824	-37.4303	-11.207	-6.13478	10.6354	62.1576	71.9487	53.4394	
32.1547	21.5525	-20.8153	-14.1311	-23.9386	-67.857	-4.9059	-46.9904	
-36.4897	-17.028	-9.59429	-12.3172	12.6002	6.66695	-25.265	-16.4487	
12.2582	13.3347	16.218	12.3751	-7.01579	-25.5471	27.3239	19.7073	
18.0341	13.0688	8.08199	3.08705	6.12342	-32.271	17.9573	61.2461	
33.9005	1.82422	3.16893	-1.26171	9.40661	61.6882	15.5284	41.1592	
-7.76386	-6.67374	-3.16717	4.35255	-7.60798	-82.0143	-52.3398	-19.992	
-2.69201	2.67995	-5.15669	-10.0041	-10.6196	47.8585	30.023	-18.8159	
-1.0067	45.968	23.7386	6.59519	-8.60547	38.7393	92.0514	-17.9904	
-1.92746	-24.2215	-3.68949	0.444842	-13.4268	10.9403	-15.5983	40.3945	
34.5884	37.3149	22.9055	16.1655	15.4452	-17.5858	-0.53682	-46.5576	
-36.9425	-48.7207	-18.6096	-5.87218	-7.80528	-40.0634	-34.4619	-2.03866	
7.87378	34.5272	19.9866	7.6342	4.77011	65.4795	0.907625	-52.8042	
-34.3842	4.17136	13.954	7.80209	4.83423	8.64489	-35.0161	-28.2078	
2.20431	-16.463	-11.2326	-11.0888	-8.5618	15.8887	-33.4852	-40.6017	
-44.5561	-10.8386	-3.52193	2.98098	17.8256	55.0154	36.4649	92.4187	
43.3352	-6.31468	-4.88413	1.84263	-17.8372	-78.5051	-68.9224	52.1643	
19.307	20.3533	31.8776	18.9745	28.8788	-5.65619	-41.0966	-65.1402	
-26.7355	12.6552	-35.9564	-16.8243	-4.5722	26.0651	48.2741	95.6933	
45.8221	1.4336	-13.6672	-10.1647	-8.82683	-68.2651	-60.0668	-62.4977	
-27.5802	-14.8609	-21.1272	-9.30595	-14.6792	-13.0234	4.91407	-5.5394	
-11.3864	1.83113	2.55353	1.5934	2.46273	17.0096	60.266	27.9638	
13.1534	-27.1136	8.18454	5.59835	4.61052	69.1268	24.55	14.9396	
19.3032	42.6011	24.9246	15.7007	15.2676	-73.2766	17.7453	16.6667	
8.83823	8.93821	0.323922	-4.82054	-9.87573	17.241	19.5642	14.8893	
-1.11118	-32.5622	-24.7983	-11.9443	-7.03444	3.49342	27.9098	0.772063	
-4.03134	16.3832	13.6742	2.13292	1.43274	32.685	10.6305	28.1638	
11.9937	-10.8697	-10.9502	-4.80065	-8.63206	-11.3316	64.2735	-29.2187	
-28.4655	-6.54661	11.0962	0.530154	15.6534	40.589	0.670783	-5.92412	
0.827356	-7.71842	-8.51048	-0.778578	8.35509	8.13563	11.76	32.9215	
12.5749	9.12942	6.5773	2.5123	-4.60269	-24.6253	-21.7667	12.081	
7.70469	9.12327	10.2832	4.54585	1.73636	-46.9254	-47.5895	3.45361	
6.88147	8.80883	3.98271	2.13929	-1.03697	-35.006	-14.6072	-21.6483	
-21.8657	-9.58801	-5.5164	0.36506	1.99354	-33.2304	13.8826	-19.4187	
7.41554	18.9014	11.5459	4.41015	2.30256	17.5664	-13.0673	-8.69947	
-15.6836	-6.60863	-3.14231	-4.90846	-8.0552	25.9708	11.7741	6.96943	
5.75225	-12.0176	4.06216	3.40571	-1.17127	-9.09986	1.46843	7.35927	
-7.69559	-25.8067	-46.3213	-24.4915	-13.0631	-24.1487	-10.4601	8.36529	
8.13953	20.414	22.0122	7.78989	2.35744	29.33	16.1473	-10.5192	
-4.01797	-21.9298	-19.5011	-12.393	-2.26157	-27.4393	-36.4383	-8.97392	
0.280471	-5.45518	-2.08369	4.14837	10.237	49.0267	32.9413	47.1924	
19.2619	16.0099	20.948	9.23751	2.91038	44.9921	0.498527	-41.8359	
-14.1258	-10.9579	-2.33143	1.58161	8.02053	-27.2201	-22.1398	-13.4009	
-0.174424	5.49568	3.33523	3.12805	-1.27733	5.07441	2.55629	-31.1614	
-11.9026	0.397892	-4.17426	-1.59442	-3.69919	-47.7655	-13.9186	-36.2181	
-4.56358	-12.8677	1.88333	1.95544	-1.10719	-6.60325	-7.46649	64.5138	
22.788	15.5026	5.30343	1.4077	1.77376	-5.50282	-2.10189	-2.65695	
-4.72307	-12.9287	-3.70224	-3.88627	-8.2828	3.63463	-1.08383	7.62046	
5.38289	12.5627	2.94441	0.506629	0.811549	-19.4671	-20.4145	-10.8878	
-9.72108	-4.33116	-2.89042	-1.72208	-4.36598	-2.90372	-4.19929	-23.2352	
-11.9652	-7.66048	-2.30801	-3.97175	-4.60724	-7.32212	-2.17877	-9.48469	
5.64768	-1.55098	-3.68259	-3.26073	-1.24549	5.08657	-11.0358	16.1798	
-5.56251	-0.88862	-0.957457	-2.83785	-1.08396	7.00237	-3.50567	-5.04725	
-0.69181	-0.882282	3.98924	8.32213	3.17877	1.21418	-4.4805	4.46894	
-3.23729	-11.7431	-5.72154	-5.89364	-4.7233	-3.04021	3.78302	3.91712	
3.96834	-2.81047	-2.30957	-4.59038	-1.13534	30.468	7.31152	20.0977	
7.67664	8.49452	7.57086	9.07215	1.61115	-15.4535	-13.3191	-6.94155	
-5.74161	-7.13737	-7.05247	-6.40201	-3.06338	-17.857	-0.022403	-6.80693	
-4.45412	-10.9718	-9.13514	-5.96145	-4.74921	-13.5567	-11.3585	-4.33857	
-7.21949	-0.285465	-1.96314	-0.749853	-2.14052	10.307	2.70086	1.64967	
3.72029	3.27513	-0.603115	-3.93857	-5.83064	-28.8026	-15.9459	-7.32685	
-0.944506	2.11137	5.75074	2.81462	1.69312	-3.67952	-4.49562	-0.481107	
-5.12804	9.78391	1.26498	-2.60699	-2.84988	-1.70659	-0.0338263	-2.48506	
0.286861	-40.0626	-22.719	-12.3861	-5.96713	14.4077	-1.91317	9.77581	
5.58813	21.9116	20.1121	10.7723	4.73269	-3.13654	-2.43412	0.92435	
-0.264964	-6.89958	4.781	1.20815	0.461471	-9.09424	-1.61959	1.23547	
-2.61826	-6.56239	-16.7214	-10.0952	-4.47406	-0.472871	-2.65276	-2.86736	
-2.94934	11.8522	2.05499	-1.06917	-1.64445	3.69811	0.794519	0.921513	
2.82412	2.93282	6.06451	6.64267	3.77334	-2.88495	-2.95605	-0.511078	
2.27692	10.1402	5.72732	0.33354	-0.490633	1.6667	0.0185875	-3.7011	
-2.64976	-23.2613	5.94777	4.12595	2.19401	2.69214	2.88241	0.482948	
0.18447	1.30653	-4.44522	-2.31596	-0.884617	7.07851	-1.62249	3.08847	
0.561656	-7.20187	-15.1116	-11.3344	-6.18346	-0.507769	-2.04805	-1.40032	
-0.534875	12.1564	8.35153	-0.518205	-2.05204	-0.783809	-2.15349	-0.82256	
-2.16829	-7.62659	-1.67703	2.4496	1.5537	-0.642608	1.60865	1.23248	
2.32487	5.83229	3.46381	6.26733	3.01194	3.00456	1.14764	3.52853	
0.729744	-2.81143	-7.25421	-0.298726	-0.114103	-1.89769	-3.19699	-1.22114	
-2.32054	-5.2126	-10.0255	-13.0999	-8.09389	-5.56373	-0.271052	-3.1937	
-3.07399	-3.64629	2.31544	10.1549	3.2608	-1.84465	-1.94066	-0.123233	
1.189	9.72467	8.65876	6.39752	3.06167	7.34979	0.953269	0.98215	
-0.86092	0.907226	0.346529	-10.9922	-4.8167	-0.603747	1.00546	-0.233984	
1.76473	-4.27021	-9.04748	-7.78207	-1.11838	-0.427184	-2.01727	0.465539	
-4.14842	-7.76489	-15.9446	-3.00014	0.0901164	0.0344214	0.631182	-0.994978	
2.09209	4.50731	6.04788	0.455981	-2.29797	2.21242	0.227037	3.79492	
1.44953	3.64384	0.155756	3.14966	-1.26907	-2.33884	-2.12943	-2.04944	
-0.164781	1.17313	9.10057	-9.50261	-5.48377	-5.80282	-2.83451	-1.70072	
-0.649618	-2.10223	-1.42102	8.1097	1.24353	-13.1218	-5.01207	-0.0603373	
-0.641081	-13.8416	-5.28703	5.39694	7.00572	11.3284	4.32707	2.27083	
2.72148	36.2675	18.1792	5.08972	3.18017	20.3738	7.16405	3.35446	
-2.42691	-26.2664	-23.0116	-10.0257	-6.91965	-7.58734	-2.89811	-3.57911	
-3.2212	-27.1878	-28.9258	-22.1733	-10.3235	-2.70718	-1.03405	-2.24907	
-4.56727	12.4702	8.47141	-7.27079	-7.72147	-20.8723	-12.9168	-6.16984	
-1.73864	-3.13624	7.45454	11.4999	4.39255	-3.26647	-1.86571	-0.712639	
2.19993	39.1584	34.1162	23.5378	12.0808	10.7948	4.12325	2.81101	
4.78191	9.86097	39.6125	14.5126	9.25152	5.38787	3.29405	2.49428	
-2.75547	-50.4952	-68.7302	-21.9264	-10.2292	-1.43508	0.0698825	-1.82741	
-3.78818	-5.77319	-9.62157	-13.5637	-10.1251	-8.19369	-6.21988	-4.84792	
-3.70584	1.67466	-3.68657	-0.172078	-0.683762	-3.35134	-1.2801	-1.72502	
-0.0408659	-14.2304	-1.10929	-14.0205	-4.11927	-1.57342	0.635075	-0.993491	
1.47462	25.9026	-5.55692	-5.21272	-2.60912	3.32964	1.88984	1.95792	
2.60196	2.84796	7.8862	-3.16808	-1.82813	-3.78845	-2.68313	-0.40683	
-5.09967	-29.7594	-21.8737	-15.1534	-8.87824	-7.71742	-4.8019	-3.07023	
1.29941	22.1275	14.0143	21.4219	11.2726	8.63198	3.91516	0.877424	
2.18925	11.3428	22.2555	13.4451	7.60772	8.4682	2.61653	1.61746	
0.617814	-6.56239	-9.30498	1.39008	0.530965	-4.74146	-1.81108	0.544298	
-2.88227	-5.42717	-5.16316	-1.97215	-5.07953	-9.35662	-5.42801	-3.92742	
-5.20834	-1.98941	-0.759887	-9.56076	-7.36009	1.51493	0.578653	-3.48718	
9.17459	49.2389	22.5158	16.6347	13.7703	18.8565	9.67469	11.7298	
0.154164	-69.1609	-27.0352	-15.8888	-7.30506	-6.49849	-3.71827	-7.60059	
-15.8819	32.8698	-22.0548	-21.4029	-17.4457	-12.226	-9.61417	-11.0887	
-1.14533	11.3052	-12.9868	-6.19657	-1.74884	-1.90407	-1.34532	-0.513868	
-2.66842	3.30699	28.4567	13.9596	5.95014	-3.28955	-1.87453	-1.95208	
7.28882	27.5054	28.4291	17.0393	8.98057	5.90241	4.72666	6.74969	
6.90439	-4.16113	19.4237	18.5438	10.7913	7.83012	3.60887	4.46864	
-1.3833	-17.8333	-41.4216	-20.7659	-8.54991	-2.64774	-2.86545	-1.0945	
-2.8902	-3.57609	7.90456	1.16517	-2.02708	-3.86445	-2.71215	-3.50809	
-3.19407	-11.7266	-13.7497	-15.7585	-4.1651	-2.20896	-1.46178	-1.17639	
-0.449339	-18.0946	-0.731189	4.04695	-0.926339	-0.35383	-0.753185	-0.905725	
2.74421	40.6024	37.1399	14.8042	5.03667	1.3058	1.11681	2.89872	
3.57935	-6.04922	-11.5811	-8.13179	-2.48803	0.285723	1.3452	1.13186	
-10.6923	-31.8956	7.59405	-4.51574	-7.9052	-7.96379	-7.36813	-8.99472	
-0.96354	6.43033	-15.4668	-8.99797	-2.20085	-0.84065	-0.939134	-0.358717	
8.51546	45.2789	71.682	39.1227	16.1796	7.41613	4.06878	5.26234	
-8.49654	-69.9931	-56.4006	-23.3972	-10.791	-6.59395	-4.37277	-5.99649	
-9.08883	-28.193	-52.177	-17.4577	-9.75843	-29.0668	-14.1927	-7.89326	
-2.39692	17.6255	-32.2038	-21.5713	-9.47556	-3.00131	-0.528363	-2.05592	
0.450777	-17.7508	30.9199	12.4284	5.36525	23.6805	4.71892	-3.1418	
6.21635	30.804	12.3841	7.82048	4.22323	20.1541	8.93427	24.4257	
13.038	41.4441	15.2122	9.51875	1.1637	-28.6031	-8.45328	-13.1174	
-1.3022	4.44688	27.656	12.4177	7.21529	11.4085	0.649445	-11.4946	
-11.8069	-70.0215	-81.1328	-40.2605	-17.2322	-17.7067	-5.52731	-7.67355	
-3.54907	64.774	43.2825	15.2964	3.98859	7.08581	2.08851	-7.2367	
-0.292039	8.54093	13.1509	8.11336	4.95313	3.128	-0.659314	8.40064	
5.68089	10.8224	9.07806	9.64785	6.15729	2.96991	4.22457	9.64809	
0.595071	4.55353	17.1901	9.65622	4.30638	-7.62562	-3.53076	-5.67487	
0.304529	-32.0215	-12.2311	-8.9981	-4.055	-2.16691	-3.29982	-2.49649	
-5.27981	3.5456	-17.8048	-8.65491	-4.54195	8.15367	5.58656	2.75191	
3.52327	-7.30671	15.1321	11.3422	6.18645	-5.05339	-1.31219	-2.35531	
5.89872	38.7171	29.0034	11.6963	4.46761	13.4491	5.75514	7.76057	
-14.9587	-50.2122	-38.3384	-22.0604	-10.2804	-19.3776	-8.63766	-9.47963	
-3.6209	12.8317	-21.0561	-9.89683	-3.78025	6.59051	0.0452161	-0.600763	
1.0066	10.273	26.7912	12.0874	2.76289	-2.65288	-1.63134	3.70312	
0.178398	13.6649	17.5802	6.71504	2.56492	2.21578	-3.47989	-3.1833	
-0.597878	-3.31854	-34.6414	-19.4122	-8.03283	0.0219035	-0.609668	1.0032	
2.23729	28.0481	10.7134	5.94626	4.12537	13.9364	5.32324	8.21364	
1.90126	-13.4886	21.4233	8.801	0.271513	14.3185	15.3577	7.10219	
0.858695	20.7231	-5.68122	0.302102	-1.12068	-30.7117	-11.1128	-10.4251	
-3.36398	14.784	30.3683	12.2177	5.28478	-5.3978	-3.91588	0.976404	
2.84509	-5.09361	-8.74396	-5.194	-2.60196	20.0193	7.02866	-12.7661	
-7.9664	-20.3478	-21.3689	-12.4884	-6.00623	9.44847	0.518825	8.85065	
1.52655	10.4716	0.291603	3.20155	-0.631218	-10.1296	-6.34132	-20.9632	
-4.29902	-12.1487	1.53997	5.53249	2.73126	-3.90103	-1.49006	-1.18719	
-9.72398	-14.8388	-14.3204	-9.79615	-5.5959	-5.22761	-1.99677	3.56354	
5.68739	20.0954	14.4741	7.38273	2.81995	2.93123	-0.116439	-1.89858	
-7.52357	-33.7754	-23.4076	-12.6491	-6.06761	0.154517	-0.559014	2.25861	
-9.64387	16.0935	-11.1578	-7.9701	-5.51644	-5.19726	-3.83928	-3.32058	
11.7104	1.38279	39.4643	23.7265	12.1529	7.73216	2.95342	1.74614	
-4.27731	10.1089	-25.1864	-13.9466	-7.79925	-12.2496	-4.67892	-1.78719	
-0.682644	-18.1837	-41.5555	-20.817	-11.0416	-29.5569	-12.5258	-2.93033	
4.44302	-5.71933	8.94002	5.88692	4.72074	20.3442	7.77079	2.35014	
0.27964	44.6053	36.1967	12.5899	6.663	12.4336	5.98527	5.99438	
2.28965	-43.0058	-20.753	-2.98267	1.33286	15.3419	7.09616	3.94656	
7.68779	40.0185	51.7497	26.565	12.001	5.82005	7.78537	5.44588	
-11.5166	-44.5712	-30.6214	-26.5292	-18.7857	-12.7378	-9.19165	-19.5798	
-8.09684	56.8566	-1.14998	-2.91139	-2.96615	-13.4936	-6.39018	-1.8228	
3.62999	23.0177	30.4232	17.801	9.88953	-4.25698	-5.33422	-4.50963	
-1.10449	0.196156	-23.4104	-7.7059	-0.471254	24.5414	15.5543	12.7396	
8.57429	10.0735	31.0412	18.6551	8.36167	-12.257	-4.68175	0.0658333	
-2.44699	-17.6216	0.0675275	-6.77258	-4.441	-1.69631	-3.7381	-2.6639	
-2.87162	-14.6936	-18.5912	-3.39299	-1.29601	-9.76554	-4.96617	-4.98708	
-0.668827	8.39701	14.95	3.8563	0.85494	7.12493	0.249346	6.27558	
4.25116	2.85987	-4.46993	-0.471295	1.05605	-4.5409	-1.73447	-2.51661	
-4.66946	-33.3033	-31.8798	-12.795	-6.74137	-8.13728	-5.5803	-2.13148	
-0.196121	22.7923	19.2125	4.86638	1.85879	12.4526	4.75649	3.05288	
-0.0699703	-6.8251	-14.9676	-10.0434	-5.69033	2.15273	-1.03183	0.223909	
2.55766	16.4278	6.27486	0.54268	0.825319	-5.24706	-1.38617	8.74104	
0.866645	-26.2444	7.28047	2.78089	-2.646	-28.8222	-12.2452	-26.3084	
0.457653	30.4585	2.36359	5.22905	3.23339	13.5957	5.1931	2.60162	
-17.5473	-28.3337	-20.093	-15.0913	-9.47255	-4.23623	-7.1804	-3.97874	
4.04256	4.01626	-2.79216	-4.15668	-5.29592	-3.25893	1.22734	2.94094	
6.06761	-6.33486	15.5033	7.1578	4.58814	6.07875	4.79401	16.664	
8.8372	24.3887	-22.2041	-9.71728	-5.56577	-52.8047	-25.1139	-7.73855	
-2.95586	-19.052	-16.5477	-10.6469	-3.44872	9.18928	-2.67035	-17.0889	
-5.2913	35.679	22.8987	8.12848	1.2507	19.6368	12.4449	14.024	
6.59277	2.51821	5.28811	6.34612	5.51417	2.10623	2.65861	7.19584	
-5.28588	-39.7191	-16.4074	-6.88511	-3.24791	-4.33076	-2.27224	-8.90236	
0.307805	27.3111	1.16139	-0.174423	0.55141	-7.20579	-1.5163	8.0733	
1.22962	-6.94673	15.2696	5.21442	0.755664	-8.36384	-6.90291	-5.72685	
-2.80549	-13.4323	-12.5471	-3.55649	-0.740425	8.36966	3.19693	-0.0149512	
-3.71391	-0.800555	1.54832	-3.1168	-4.89872	-9.28755	-4.7836	0.0269308	
2.48242	2.18427	10.7229	7.80397	2.36282	3.37465	0.670968	1.49236	
-1.28407	3.83577	-26.9644	-12.1536	-2.17013	14.6219	4.34901	-4.51916	
-2.3442	-2.74951	-6.61252	-1.28969	-1.11065	0.193803	-0.544008	1.02828	
-4.55151	-24.6058	-6.3084	-5.49976	-3.95482	-8.92702	-5.88195	-5.95491	
-0.420471	1.6935	16.7157	5.76681	1.58469	4.93154	4.35581	5.99001	
2.90601	22.1232	15.2487	5.82447	0.988682	-7.03876	-5.16071	-7.53352	
-4.73165	-44.4517	-28.7217	-12.8248	-3.04454	11.8158	4.51324	3.578	
-0.487426	11.5565	31.6077	12.0731	3.37543	4.9975	0.672808	1.49306	
1.80637	10.5785	3.4226	4.39749	1.06166	-14.4273	-4.8927	0.603289	
3.32061	-16.6546	-16.25	-6.825	-1.37085	6.89279	5.72298	4.04009	
0.925142	25.6928	22.7925	8.08792	3.08931	7.97839	-0.0426981	3.69189	
-4.77016	-37.05	-46.9076	-22.8614	-9.35031	-4.18953	-2.83633	-8.49979	
-7.57287	6.37793	-19.195	-11.6581	-6.92513	-3.2632	-0.0103627	2.46818	
4.65096	22.7897	20.4475	15.8447	6.05214	9.11008	1.62564	-9.88564	
-2.53991	15.7168	25.7804	11.0833	4.23344	-1.47314	2.52748	5.90968	
1.02123	-50.2887	-6.22986	-2.3796	-0.290891	6.06923	1.70021	1.88549	
-1.13391	12.5456	1.08379	-3.91227	-2.73042	-4.1331	-4.05084	-5.25549	
0.464719	-14.6553	-8.688	-3.93655	-1.50363	-11.6989	-3.85057	2.85545	
2.32675	7.68711	-9.42446	-4.21786	-4.70125	-1.79572	-1.30394	-2.35216	
-1.51648	19.1978	6.71489	7.50913	2.86823	1.09557	0.41847	-1.07623	
-3.50125	-18.6423	-12.683	-6.08056	-1.70453	4.91123	1.87592	-0.519529	
-2.05254	-2.6381	11.353	3.1004	-0.0518217	-12.9985	-6.20106	-3.60466	
0.477244	5.7446	2.81227	1.69223	0.0283393	14.2256	4.19763	-3.95895	
-2.13022	-2.04974	-0.164897	-3.77119	-3.9126	-1.49448	-1.80691	-0.690178	
5.29868	-4.77446	6.21076	2.3723	0.906138	27.5396	12.3733	10.2885	
-5.34066	5.99449	-10.071	-7.55498	-4.12181	-17.6433	-6.1211	5.07836	
0.703692	-9.61976	-4.91049	-1.87564	-0.71643	-5.21792	-2.6111	-23.2466	
-11.3515	-9.28017	-41.2448	-20.6984	-9.14214	0.216216	-1.77151	4.26761	
5.33829	0.184942	-4.2556	-1.62549	-1.85695	17.2137	4.72094	-2.523	
-3.43584	11.0483	23.9972	9.1661	2.26507	-5.93319	-4.12038	0.898291	
0.961151	20.1442	20.0551	7.04233	0.835827	-13.2775	-6.30762	2.53498	
0.968275	17.6748	25.9102	10.5149	5.25239	5.0964	1.94665	0.125521	
0.665979	-13.9604	-11.5127	-4.39747	0.174416	-1.16945	0.171345	-3.02472	
0.698761	-1.5872	1.86588	0.712703	0.272228	5.04825	1.31023	-1.97167	
-2.60721	-12.1205	-14.5182	-6.78151	-5.06244	-6.87795	-3.24518	1.85062	
4.41508	14.0471	9.69175	2.46585	0.941871	5.92207	2.88006	-1.37205	
-2.37818	-2.14445	-3.90928	0.978925	0.99195	-10.1277	-5.72253	4.61256	
2.37988	-10.2156	-5.75611	0.273499	0.104467	1.894	-0.512623	-8.23025	
-3.76171	5.97956	-8.84062	-3.99485	-3.38	-24.1583	-11.6998	0.475352	
-4.7627	-17.8881	-1.88836	-3.81146	1.01629	36.2342	13.2222	-0.511882	
-1.43159	-1.16485	-3.5351	-5.05849	-5.02234	-2.5364	0.26725	-1.13399	
-1.05118	-12.1442	-7.72883	-6.04232	-5.39813	3.5004	-1.1351	2.6566	
3.48687	6.27614	9.81368	6.22063	2.37607	-8.98097	-5.28453	-2.63654	
2.0831	43.44	34.5156	18.1281	7.54234	-6.38959	-0.586506	5.33828	
-3.52326	-46.4622	-36.9061	-19.6592	-8.12717	-13.6109	-7.05299	-7.02024	
-5.15363	11.6282	-10.3912	-7.6773	-4.78657	3.11597	-1.28194	-6.05196	
-2.31164	2.82523	-3.24709	-3.71242	-3.89015	6.54854	3.73739	6.37183	
3.66989	-4.16053	2.11902	3.89956	2.72557	-6.37533	-1.81713	1.77806	
3.15129	16.0365	20.3402	11.4775	8.0922	3.70898	3.88884	0.867371	
2.80344	9.10526	12.1304	2.16126	-1.64661	-4.33715	-7.83699	-4.22953	
-9.64998	-34.5877	-28.6622	-17.1283	-7.7785	-1.73505	-3.13487	-4.28758	
2.07049	47.1434	10.5908	6.51745	0.635343	-0.993389	-0.379441	-0.144933	
1.18071	14.0477	10.31	7.02825	3.30259	-0.592626	-0.226363	-0.704497	
1.58501	-11.7553	14.0509	8.45714	5.70248	-1.53005	1.26967	0.484972	
2.03935	4.48716	8.51232	2.01535	-0.466274	5.38421	1.43855	2.40358	
-4.02619	-23.1691	-47.7859	-23.8149	-10.9506	-2.94668	-3.59767	-8.7906	
-3.35771	2.42567	7.10686	-0.375589	-3.23363	-8.65155	-6.39477	0.0295527	
0.629322	7.03875	8.8689	7.09582	3.3284	-2.43687	0.923301	0.970704	
0.98881	5.32196	18.7197	8.38637	4.43937	-1.39448	-0.532644	1.03262	
-1.45968	-11.6822	-1.99005	-1.9962	-1.99855	-1.38141	0.0903818	-2.43761	
-1.54912	-6.77205	-9.38507	-4.20281	-1.60533	-3.08532	-1.79652	0.549858	
-0.408007	6.64253	3.15525	-1.88497	-0.719994	12.7037	4.85238	2.47148	
2.18009	-18.3263	-20.5968	-7.86727	-2.387	0.324317	2.59601	3.46373	
0.704991	3.35945	9.31764	1.70492	-1.20288	-14.6742	-7.45916	-0.995045	
-4.08828	-7.12389	4.07729	0.939352	-1.4953	-5.51543	-5.81491	-7.7834	
-6.6812	-19.8569	-14.3831	-6.7299	-3.80666	-5.78025	-0.971792	0.864876	
0.330353	4.45242	-7.56984	-5.98159	-2.28476	0.363366	-1.09727	-1.03716	
0.221876	9.97329	11.8439	10.7043	6.56082	9.92242	5.02609	6.86407	
2.00381	4.47359	-1.38141	-0.527652	-0.201545	0.541051	-1.64744	-1.86533	
-0.712494	-16.9591	10.8272	2.89954	0.489492	-2.9032	2.59928	3.46497	
2.55957	23.2269	16.2883	7.45764	4.08463	9.59463	-0.0433805	1.2195	
-3.2424	-48.2091	-41.2815	-17.0042	-8.96716	-5.27925	-4.48863	-19.6375	
-6.88282	12.2038	-1.5189	-2.43427	-0.929808	4.58912	1.75289	-4.89276	
-3.72297	-0.804014	-4.63334	-1.76978	-1.29403	-7.91068	-4.25768	-5.33449	
-1.41956	6.25615	10.4241	3.36361	2.52085	12.0875	6.47111	8.65209	
5.77694	-0.265542	19.6757	6.8974	1.3985	-14.2986	-4.84356	1.2401	
-3.23453	-25.3388	-19.5671	-9.94611	-5.03514	-6.86753	-5.0953	-3.80033	
-2.68767	1.44554	-8.71836	-5.18422	-1.9802	17.1666	6.55706	0.650474	
0.248459	6.89328	13.7576	7.10904	2.71541	-1.43494	1.306	-3.20936	
-1.22586	6.33014	-0.672274	0.979282	2.22815	-6.56533	-3.12577	0.660166	
-3.45604	-9.35453	2.60723	-0.240196	-1.94585	0.49282	1.42431	1.78011	
0.67994	-4.06652	-4.02541	-5.24577	-3.85781	-8.27193	-5.63173	-2.15113	
-3.29379	-6.82042	-34.1249	-14.8887	-7.54106	-0.408293	-1.39202	-5.47598	
0.380499	3.85354	1.47192	-0.673844	-0.875419	-2.18848	-0.835926	2.15284	
-1.64982	9.25837	8.48065	3.85736	2.09141	-1.05525	-1.0211	3.31818	
4.97563	24.7678	36.0359	16.8547	7.67398	2.9312	1.11962	-0.808412	
-1.54485	-39.5262	-31.1666	-9.43243	-2.3668	-0.904037	-1.58138	-0.604033	
-2.08482	-9.44881	-3.60912	-4.46873	-3.56101	1.11195	0.424728	-0.455802	
2.91607	28.3073	29.9715	10.212	1.42851	-2.54453	-1.58996	-0.60731	
-4.55821	-15.3378	-29.3438	-12.4444	-4.75334	0.656521	-0.985299	-2.84849	
-1.70606	0.584411	7.0216	4.53611	1.11461	-2.04639	1.69048	8.06211	
4.31552	15.8632	15.9477	6.70953	2.56281	5.30514	-3.53592	-15.5654	
-7.18152	-18.812	-9.65767	-4.30694	-4.11724	-12.0792	-3.99582	-2.1443	
-0.81905	-10.2014	-11.313	-4.32118	-0.414475	5.40399	0.828073	-1.53781	
2.50278	4.66418	4.25369	2.2428	0.23864	1.32722	0.506953	1.42971	
-11.8146	-4.51277	-20.2647	-11.4486	-5.60906	1.56573	0.598057	2.70057	
2.88563	-3.22403	12.9833	5.57722	0.89424	5.90388	1.63705	-0.610772	
1.62081	-9.88748	-9.33899	-5.42128	-3.30681	-13.6238	-5.20382	-2.60572	
-0.995295	23.1051	27.9844	12.5432	6.02714	12.8087	5.51054	0.250736	
1.33184	-34.1012	-19.2058	-7.95401	-3.65619	-3.25064	-0.623602	3.47001	
-1.14671	11.3046	-14.223	-9.14092	-5.34562	-3.89595	-3.96026	-5.22089	
-4.46634	-12.8306	-0.574615	-0.219483	-0.701869	-1.50416	0.0434967	3.10678	
3.04079	3.01558	-22.9515	-9.38472	-2.96661	-9.16759	-5.35581	-5.13591	
1.12843	23.9163	39.4189	16.9108	6.45934	8.02956	3.06702	-0.0645718	
-0.642698	-2.71762	-13.3987	-5.11786	-0.718779	2.19759	0.839404	2.17473	
0.830671	2.78942	9.09991	3.47586	1.32766	-2.58305	-0.368603	-1.9949	
-4.47019	-2.94353	3.81994	2.07712	-0.442678	-3.25926	-3.09903	-3.03783	
-1.16035	4.50106	-6.31519	-5.50236	-3.33778	-6.83722	-3.22962	1.23853	
-0.144957	-9.94391	-5.0343	-3.77704	-2.06073	-1.40516	-0.536725	-1.44108	
-0.550443	11.5324	0.0787448	0.0300778	-1.84261	1.15029	0.43937	4.49406	
1.71658	-7.37877	-5.29057	-2.02082	-1.38992	-8.56534	-5.12577	-5.66607	
-0.310146	1.1176	9.07936	5.32211	3.26893	9.9011	7.49009	6.56916	
4.3633	1.66663	-12.9602	-3.71427	-2.03676	-16.8469	-8.28903	-3.16613	
-3.06345	-9.20458	-0.425666	-0.16259	-0.0621038	8.01072	3.05982	-1.30339	
